mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__scale_pos_weight,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.7811103820800782,0.03413038569525582,0.16930227279663085,0.02888211507974225,0.9,0.4,0.08,6,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8623775485966835,0.8845030144449163,0.8453686043489443,0.8729079184730717,0.8632037251632816,0.8656721622053795,0.0129316610435298,232
2.0823880672454833,0.05283725860080742,0.17674903869628905,0.004083818116236362,0.9,0.4,0.08,6,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8617436743282717,0.8833590742577401,0.8464295601783477,0.871307810507453,0.8649094453679396,0.8655499129279504,0.01208970762300617,244
2.0646539688110352,0.06479856852316854,0.18838229179382324,0.01021499811748243,0.9,0.4,0.08,6,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8621287026577054,0.8828976434728674,0.8453224816610124,0.8719847451463199,0.8645923579493325,0.8653851861774475,0.012361114133725652,257
2.0799280643463134,0.04345062253244589,0.17821311950683594,0.00412383293210333,0.9,0.4,0.08,6,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8619041422116342,0.8831302155810982,0.8454999198504678,0.8717359641752601,0.863856688487794,0.8652253860612508,0.012369062684798387,270
1.2806715965270996,0.04975058352977392,0.0885465145111084,0.0027984239808439755,0.9,0.4,0.12,4,3,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.86335142395395,0.8855320060921291,0.8479099173896677,0.874421226517455,0.8641957693522213,0.8670820686610845,0.012522645465359864,11
1.300788402557373,0.07719140028360326,0.09317808151245117,0.00808032659116661,0.9,0.4,0.12,4,3,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.86373842400719,0.8833043046261887,0.8479045274776215,0.8745580797695045,0.8643273439615468,0.8667665359684102,0.011875187838389669,57
1.2631749153137206,0.046775232255098415,0.09067258834838868,0.0062233716084250075,0.9,0.4,0.12,4,3,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8631574670570615,0.8837673931510563,0.8469303167949915,0.8737630974958053,0.864247132652574,0.8663730814302978,0.0122479006229979,145
1.5717055797576904,0.11859151603903345,0.10460419654846191,0.002073984779151391,0.9,0.4,0.12,4,3,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8625077749654332,0.8852371013957249,0.8470898093298475,0.8733413450778769,0.8648027986299794,0.8665957658797723,0.012596912087796123,97
1.5018215656280518,0.054904741583384424,0.11010394096374512,0.010111055929855317,0.9,0.4,0.12,4,3,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8628326886005275,0.8837508699811675,0.8474961674187028,0.8736654424487291,0.8642327046535696,0.8663955746205392,0.01207159485039516,135
1.4550259113311768,0.030716723726328585,0.10328402519226074,0.003013994034113775,0.9,0.4,0.12,4,3,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8631515413447958,0.8839104541699251,0.8467292822529718,0.8736107512219111,0.8634564536560976,0.8661716965291403,0.012365309631738527,180
1.7017375469207763,0.06601989509838009,0.13739027976989746,0.026099721096954017,0.9,0.4,0.12,4,3,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8626287529960746,0.8847554687529801,0.8471216377530466,0.8733390681983239,0.8648061682051424,0.8665302191811136,0.012437097491831771,110
1.6674615859985351,0.04668531435428632,0.1367412567138672,0.02869225829290644,0.9,0.4,0.12,4,3,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8632488952647493,0.8831164998060242,0.8464984436020577,0.872977327715629,0.8648499149272357,0.866138216263139,0.01208936825367619,182
1.7187448501586915,0.09576200317446332,0.12115373611450195,0.006307403760611094,0.9,0.4,0.12,4,3,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8626374171708208,0.8832182448545394,0.8460924867819858,0.8731109627454895,0.8638769313570368,0.8657872085819746,0.012320152696877742,221
1.267911434173584,0.03797143103393125,0.09235558509826661,0.005197991410600028,0.9,0.4,0.12,4,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8631271293472212,0.8841230006353169,0.8470458885387618,0.8744338145803315,0.865532541634203,0.8668524749471669,0.012358552157285775,43
1.2636724948883056,0.05373025690805505,0.09218783378601074,0.0007700189520368274,0.9,0.4,0.12,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8637729625720258,0.8835330862359982,0.8469319361620494,0.8745323015033165,0.864966469052808,0.8667473511052396,0.012223220148410104,61
1.311539888381958,0.06561041866001471,0.10474448204040528,0.018590257864029697,0.9,0.4,0.12,4,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8637012491272906,0.8831344331803459,0.8463862329487227,0.874774124565134,0.8632396296054522,0.8662471338853891,0.012392517458057807,164
1.4524651050567627,0.019805328293446386,0.11044340133666992,0.004891819779800607,0.9,0.4,0.12,4,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.863320323731549,0.8844147426553836,0.8478462555849627,0.8741985497717814,0.86543986161068,0.8670439466708713,0.012148437746242503,14
1.4754173755645752,0.04977638122357659,0.11014237403869628,0.008745771096507223,0.9,0.4,0.12,4,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.863052930399119,0.8831291642775246,0.846543944998747,0.8739946064684497,0.8657730002918524,0.8664987292871386,0.012193056804872803,114
1.4900986194610595,0.051804949114798465,0.11645212173461914,0.012434966716124967,0.9,0.4,0.12,4,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8633351063783332,0.8825285808109532,0.8454450687872923,0.8741915185996548,0.8633367656153036,0.8657674080383074,0.012463740514398202,223
1.6568756103515625,0.036053650567115,0.11992626190185547,0.0019373162413287557,0.9,0.4,0.12,4,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8626807467501865,0.884354945255038,0.8472702420718738,0.8741332502226788,0.8660779653695102,0.8669034299338575,0.012335316769784582,39
1.6666951179504395,0.056898955962401625,0.1289431095123291,0.007644457707500736,0.9,0.4,0.12,4,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8628026034310285,0.883394960667074,0.8457982354374044,0.8736973400471653,0.8654435670530236,0.8662273413271393,0.012491753551058506,169
1.6387620925903321,0.02085187375753431,0.12450571060180664,0.0058891489311943285,0.9,0.4,0.12,4,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8629892261966429,0.8833941734191461,0.8460185926315705,0.8734870725408127,0.8635040821414038,0.8658786293859153,0.01243455568415591,209
1.4103153705596925,0.009955683023367816,0.10568995475769043,0.0037765065417019223,0.9,0.4,0.12,5,3,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8629077518725355,0.8841228024305297,0.8470084040177972,0.8707747351340155,0.8649975783547404,0.8659622543619238,0.012020603191670195,202
1.4430965423583983,0.03821491438190307,0.12565922737121582,0.016480478970109357,0.9,0.4,0.12,5,3,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8624772593498783,0.8833642743722241,0.8473706987500369,0.8730805392900469,0.8646940935883101,0.8661973730700993,0.011938368722516187,175
1.3894096851348876,0.008513662876546273,0.10632386207580566,0.0027905450247430663,0.9,0.4,0.12,5,3,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.864070537267993,0.8835702528130144,0.8467657894698247,0.8712960865636199,0.8630589547811692,0.8657523241791243,0.01198985428079824,224
1.689920425415039,0.05615764421357664,0.13051910400390626,0.008120333445024839,0.9,0.4,0.12,5,3,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8617349980385843,0.8831913346215495,0.8462414936430613,0.8706349721014922,0.8645460589873157,0.8652697714784006,0.012042105660052507,267
1.6399545192718505,0.051070904347616214,0.12986388206481933,0.006236386460237403,0.9,0.4,0.12,5,3,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8618855684252706,0.8810787110401607,0.8462996653429049,0.8725863232440001,0.8640236397935711,0.8651747815691815,0.011629961183637148,274
1.6773153305053712,0.07103521950146917,0.12815399169921876,0.0005824033183480613,0.9,0.4,0.12,5,3,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8622749424283397,0.882596426157323,0.8463452054138002,0.8709864081641695,0.8627917001477973,0.864998936462286,0.011880868475174751,285
1.8819506168365479,0.04687996100439631,0.148801851272583,0.004513413704355781,0.9,0.4,0.12,5,3,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8601067115150491,0.8829016000593394,0.8443367905215675,0.8701662459071627,0.86438037067905,0.8643783437364337,0.012621581022594398,329
1.8790472030639649,0.10108274033937059,0.1474146842956543,0.0014844531753028364,0.9,0.4,0.12,5,3,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8610704386724366,0.8804617776879712,0.845739948594904,0.8722698887328105,0.8639386302270966,0.8646961367830437,0.011653100234147564,301
1.9372114658355712,0.10244305554485797,0.15004830360412597,0.00842783360616705,0.9,0.4,0.12,5,3,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8616452905557048,0.8807788289805217,0.8457228763972481,0.8699459617263726,0.8624607076838767,0.8641107330687448,0.011478585089969202,342
1.3910416126251222,0.03441886721245337,0.10919866561889649,0.0006154587758684824,0.9,0.4,0.12,5,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8631612081588861,0.8837387453902779,0.8471831215712943,0.8735012713577474,0.8648737293938442,0.86649161517441,0.0121088882313883,116
1.4402400970458984,0.08172199497601094,0.12566924095153809,0.021239706852891414,0.9,0.4,0.12,5,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8623152470940992,0.8830030317466233,0.8469033512389541,0.8722694663429075,0.8641753099457105,0.8657332812736589,0.011913374787029474,226
1.4071980953216552,0.01722437113983548,0.11106748580932617,0.002356166328257313,0.9,0.4,0.12,5,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8620581329040578,0.8830404190727863,0.847502502640936,0.8720463634708252,0.8634881492678085,0.8656271134712826,0.011749419478701733,238
1.6379395961761474,0.04560923959000713,0.1360806941986084,0.008115145261251988,0.9,0.4,0.12,5,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8612717346518705,0.8834945343861715,0.8467705832020027,0.8731512806446545,0.8652701836984905,0.8659916633166379,0.01224629573522927,197
1.6230868816375732,0.061120804440927795,0.14401283264160156,0.018030794285190423,0.9,0.4,0.12,5,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8614372985874736,0.8820357219246319,0.8461477549309306,0.8722475831479337,0.8635655916556487,0.8650867900493238,0.011940377994131505,279
1.6129454135894776,0.019856873041613324,0.12758870124816896,0.0006671287802197909,0.9,0.4,0.12,5,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8603281152096567,0.8830323813737151,0.8472903818016293,0.8710165384612717,0.8632964911933789,0.8649927816079304,0.011829829069075239,287
1.8687757968902587,0.06003207049228101,0.15446114540100098,0.012092380547245627,0.9,0.4,0.12,5,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.4, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8599759257141657,0.8832772778080373,0.8469845358706204,0.8724546860772876,0.8647616913856885,0.86549082337116,0.01215139293988056,250
