mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__scale_pos_weight,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.761186361312866,0.05706306651070358,0.20877785682678224,0.03834476409722918,0.9,0.6,0.1,6,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.85973293446113,0.8800195713834108,0.8459967676666346,0.8706547949771161,0.8616799322749996,0.8636168001526583,0.011383195420367384,165
1.7194494724273681,0.052553908964544475,0.09798498153686523,0.0005031321781111754,0.9,0.6,0.12,4,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8635880829692755,0.8825038412857116,0.8484120134302987,0.873521872604951,0.8627130523869296,0.8661477725354333,0.011443817553667036,34
1.7142898559570312,0.054034584633473035,0.09592409133911133,0.00318637084217328,0.9,0.6,0.12,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8623183252926825,0.8833798371839859,0.8472797668522173,0.8747907053119103,0.8631796276463948,0.8661896524574381,0.01225652281946614,30
1.7523256301879884,0.08234611826997622,0.10024604797363282,0.006114780880912208,0.9,0.6,0.12,4,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8619841115048914,0.8830924959566244,0.846353532199638,0.8732459037103203,0.8642410183873734,0.8657834123517695,0.012244403303623974,65
1.9908557415008545,0.03524063125913347,0.10869002342224121,0.00289712671933904,0.9,0.6,0.12,4,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8635367633138119,0.882581012797662,0.8470750328975583,0.8737412953206114,0.8635746401215133,0.8661017488902314,0.011873585471917842,38
2.015082263946533,0.0492144379444734,0.13511109352111816,0.019408640317129865,0.9,0.6,0.12,4,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8622314403311888,0.8836164115993055,0.8457827966112567,0.8745300159838174,0.8632137848849274,0.8658748898820992,0.012757125202168271,57
2.0026669025421144,0.04732487913442415,0.11311407089233398,0.009791337446773726,0.9,0.6,0.12,4,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.861361499478628,0.8827615143871979,0.8457268671861478,0.8729409038353937,0.8637938061648458,0.8653169182104428,0.012362640489486319,97
2.300057601928711,0.052674393690076954,0.12199845314025878,0.0031737769792177066,0.9,0.6,0.12,4,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8639725628102167,0.8817029593167631,0.845953025571013,0.8732981409594277,0.8640816787675221,0.8658016734849886,0.011910673930561277,63
2.2794039249420166,0.06343347063131774,0.12401337623596191,0.011623131689565101,0.9,0.6,0.12,4,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8616145591569009,0.882749680163255,0.8461170911138657,0.87446560866755,0.863350315686275,0.8656594509575694,0.01243560558683792,74
2.3412694931030273,0.16581643976159102,0.12956981658935546,0.008972965461447355,0.9,0.6,0.12,4,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8620145515805385,0.882432318654009,0.8457780029286682,0.8724827657384717,0.8633245867711342,0.8652064451345642,0.012172670224292113,106
1.9158307552337646,0.036805996508386084,0.1189197063446045,0.0068715508986550025,0.9,0.6,0.12,5,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8626109201095078,0.8823554303093349,0.8472862735093356,0.8729995603313553,0.8627975631509793,0.8656099494821026,0.01172755960843289,79
1.9164658069610596,0.058360543573189705,0.11689581871032714,0.0033060446863475085,0.9,0.6,0.12,5,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8611889691986034,0.8829270992379415,0.8447764420370324,0.8742236977141504,0.8626128033047855,0.8651458022985027,0.012927228284285318,111
1.9690195560455321,0.033172317121309365,0.11824793815612793,0.004987508766279399,0.9,0.6,0.12,5,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.861800430141963,0.8821259428753835,0.8460944461762501,0.8726702338572572,0.8626310348670672,0.8650644175835842,0.012044740488119739,119
2.2215950965881346,0.033508160278272955,0.13444938659667968,0.00395819164459922,0.9,0.6,0.12,5,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8611709579586866,0.8816104622233486,0.8464333835461587,0.8719731825467343,0.8628232460103676,0.864802246457059,0.011734191622896042,125
2.288831043243408,0.08629498630546617,0.14338116645812987,0.009522097234066268,0.9,0.6,0.12,5,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.860184452570371,0.8825219402839988,0.8447894005262596,0.8731370203035836,0.8613069190442654,0.8643879465456956,0.012780087000195997,146
2.2249730110168455,0.05344235788036344,0.1330793857574463,0.0022308955941818657,0.9,0.6,0.12,5,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.861329318650434,0.8805346695894019,0.8450428760273488,0.8717836142088722,0.8625068195215917,0.8642394595995297,0.011852661475050208,150
2.594805669784546,0.11118072819017324,0.162795352935791,0.01236644838438908,0.9,0.6,0.12,5,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8612130414748101,0.8812517044763813,0.8451827405584185,0.8717503501719518,0.862837789712962,0.8644471252789048,0.011999139581797571,144
2.581760215759277,0.10058162407736136,0.15924911499023436,0.014162206878162093,0.9,0.6,0.12,5,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8597974423505872,0.8806194312590743,0.8440035156186524,0.8718183849588409,0.8619652165209941,0.8636407981416298,0.01231542716336704,164
2.5119755268096924,0.07246180029986662,0.15539975166320802,0.008509762699814257,0.9,0.6,0.12,5,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8608360515839378,0.8796817035219396,0.8445782352843507,0.8705199311631007,0.8622379511763915,0.8635707745459442,0.011643233962914766,169
2.103545331954956,0.056390555754850434,0.15534400939941406,0.03044309629331066,0.9,0.6,0.12,6,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8614840647662264,0.8814813898500344,0.8446525324748565,0.8716879946303646,0.860814656780746,0.8640241277004457,0.012292291755057163,155
2.133478546142578,0.0740485979780087,0.14825716018676757,0.018358024898590494,0.9,0.6,0.12,6,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8595801688920958,0.8831666417426303,0.8458714419188331,0.8713929285663228,0.8622435661121833,0.864450949446413,0.012427898910016099,143
2.125576114654541,0.0755785782738898,0.1338648319244385,0.0037759586446355605,0.9,0.6,0.12,6,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8597958654936293,0.8807826044354965,0.8444201763061469,0.870900104634622,0.8620060275914401,0.863580955692267,0.012111229778548413,167
2.4450313091278075,0.041256107859218245,0.18671278953552245,0.026898664363898147,0.9,0.6,0.12,6,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.860665238034861,0.8805486866832616,0.8431677792598302,0.8708200896013879,0.8599559894771766,0.8630315566113035,0.012467071184253125,178
2.40402512550354,0.06281863238952176,0.1718050479888916,0.024223045321944515,0.9,0.6,0.12,6,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8578740733775233,0.8810023624866635,0.8441154474512307,0.8696327833395784,0.8623114980511811,0.8629872329412354,0.0122593110620609,180
2.4154754161834715,0.044622588839728895,0.17769365310668944,0.03816148593710679,0.9,0.6,0.12,6,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8587142818019218,0.8794358967354059,0.8438543711133147,0.8702460206737332,0.8612176765316478,0.8626936493712046,0.011918669610725303,184
2.7610636234283445,0.08797306000989659,0.1821408748626709,0.0019600252582071083,0.9,0.6,0.12,6,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8604570041431967,0.8791993498999486,0.8426041768936043,0.869444529536369,0.8582365453938586,0.8619883211733954,0.012198199504721749,193
2.719977855682373,0.06405916561294125,0.19336867332458496,0.018604411721755195,0.9,0.6,0.12,6,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8575200086536164,0.881535906001311,0.8435784706433731,0.8683067698105524,0.8607976145901177,0.8623477539397942,0.012503528315613802,191
2.7711626529693603,0.07259666691650367,0.18208227157592774,0.000875911332821407,0.9,0.6,0.12,6,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8574734223593874,0.8782167144514841,0.8428531957438858,0.8691474412859126,0.8591121484521388,0.8613605844585617,0.011894983718225983,202
1.792002058029175,0.03194368784515147,0.11250886917114258,0.022400124019554303,0.9,0.6,0.15,4,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8618177961954242,0.8833692232973085,0.8458831617441323,0.8733623363739885,0.8636187194335136,0.8656102474088734,0.012513855414189083,78
1.7106494426727294,0.07141935676381703,0.1001119613647461,0.005746311290849233,0.9,0.6,0.15,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8630463610445883,0.8823693594838518,0.8472321623933216,0.8737497504399105,0.8621421596497048,0.8657079586022753,0.011861085655035812,68
1.7315172672271728,0.06221046737094884,0.09871087074279786,0.010156331303687583,0.9,0.6,0.15,4,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8626077915348324,0.8826980142264164,0.844436155936241,0.8707788959496569,0.8631277766269949,0.8647297268548282,0.012476775805216939,127
2.017205333709717,0.06786041703369423,0.11332335472106933,0.00643607505768611,0.9,0.6,0.15,4,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8618115488113804,0.8833104215282432,0.8447488875297912,0.8718437982013597,0.8637117008123978,0.8650852713766344,0.01268074324623408,117
2.050424909591675,0.16340967796416203,0.11030983924865723,0.003154370230158882,0.9,0.6,0.15,4,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.862044747374602,0.8826641465070905,0.8468380235933138,0.8729341255867553,0.8625393521252186,0.865404079037396,0.011990010128007897,93
2.0436987400054933,0.060028204578422374,0.12396836280822754,0.028054325700895017,0.9,0.6,0.15,4,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8626432097874301,0.8819857940903827,0.8436421054978862,0.869829557220864,0.8629160028780869,0.86420333389493,0.012447695377773923,152
2.3090060234069822,0.07749529823525626,0.12669472694396972,0.009226035699394635,0.9,0.6,0.15,4,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8611926286182522,0.8825810839732608,0.8450010490724246,0.8706876308982943,0.8630588133457328,0.8645042411815929,0.012316144652843006,139
2.2171263217926027,0.02500531573743554,0.1339266300201416,0.01399163043137831,0.9,0.6,0.15,4,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8621515258050957,0.8819454751680659,0.8464829289578583,0.8714670881761277,0.8622174357412252,0.8648528907696745,0.011726913844606212,124
2.3110838890075684,0.10703448710523124,0.12170677185058594,0.002744709382324953,0.9,0.6,0.15,4,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8617762798679902,0.8813319247137144,0.8426428077041347,0.8689666335959275,0.8624983889165306,0.8634432069596596,0.01254465942896237,173
1.914121389389038,0.038910576678834685,0.11599168777465821,0.006126236181412432,0.9,0.6,0.15,5,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8627954728773612,0.8802911597401679,0.845124456301584,0.8729027942399875,0.8628704617310066,0.8647968689780214,0.011836380547444942,126
1.934424924850464,0.09591773145297473,0.13057432174682618,0.015956157913819807,0.9,0.6,0.15,5,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8607194100377366,0.8823695780340182,0.8438145082901359,0.8701899877933849,0.8618962951069185,0.8637979558524387,0.012634834048684512,159
1.9182623386383058,0.03451542261441922,0.1309032917022705,0.006705896158448356,0.9,0.6,0.15,5,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8596655235369232,0.8792445164576488,0.8427590521895533,0.8714465288568346,0.8638582430154307,0.863394772811278,0.012296342703675082,174
2.244040870666504,0.13333142685540256,0.13063793182373046,0.004291187024360647,0.9,0.6,0.15,5,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8604940410722874,0.8784608584856487,0.8433914676145411,0.8712025284068383,0.8639743069687184,0.863504640509607,0.01180482912783434,171
2.2225704193115234,0.059427176603577055,0.14921422004699708,0.015553557082696932,0.9,0.6,0.15,5,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8593508044409095,0.880535627692583,0.8431380370919296,0.8698943033306789,0.8612190673942858,0.8628275679900772,0.012376323466475896,183
2.243760013580322,0.09478476838912742,0.1352621078491211,0.008018354549435457,0.9,0.6,0.15,5,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8584353658307443,0.8784741914114275,0.8409922688121694,0.8699286366460466,0.8625953250333969,0.8620851575467569,0.012558756315835582,192
2.562373399734497,0.029337961950389017,0.17077875137329102,0.019065633803051686,0.9,0.6,0.15,5,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8592641267192531,0.8769469518880374,0.843530724599645,0.8704436637391607,0.8628093531108045,0.86259896401138,0.011332848075652588,186
2.498244571685791,0.06472049082293847,0.15974178314208984,0.021306408927296513,0.9,0.6,0.15,5,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.857176558865498,0.8795050200315159,0.8413007846484216,0.8693666781099575,0.8592992925491372,0.861329666840906,0.012786429221974085,203
2.520637798309326,0.05821820060513714,0.14649901390075684,0.0028889665157226145,0.9,0.6,0.15,5,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8570207617734849,0.8763718258551775,0.8402218978781761,0.8694441801007112,0.8597416647831448,0.860560066078139,0.012294525371753141,209
2.0483040809631348,0.02373662482990144,0.16067709922790527,0.023569271739196214,0.9,0.6,0.15,6,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8617021422706719,0.8814633699243459,0.8454437214904362,0.868948843272312,0.8586521194228484,0.863242039276123,0.01187268516798086,176
2.0565452575683594,0.03764506098925874,0.1358243465423584,0.0034590492715533923,0.9,0.6,0.15,6,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8591792296164831,0.8797827611906678,0.8421519866718304,0.8696022458066454,0.8619411586316466,0.8625314763834545,0.012445981215448458,187
2.0887226104736327,0.08770653728952649,0.14038209915161132,0.007673774050235363,0.9,0.6,0.15,6,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8605271274116791,0.8801297358007153,0.8429584293668368,0.867727584120206,0.8609160158068755,0.8624517785012624,0.012053197157243144,188
2.529863166809082,0.3594275903457079,0.15485649108886718,0.005357940587149841,0.9,0.6,0.15,6,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8593205949659253,0.8816767895460111,0.8426872332649631,0.8679930426270299,0.857858559871511,0.8619072440550882,0.012809084940597907,194
2.409901189804077,0.11794849931450159,0.16773619651794433,0.01198071176064335,0.9,0.6,0.15,6,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.857264966691078,0.8774326548702036,0.8409169992590981,0.8684920913452135,0.8604242425016674,0.8609061909334521,0.012196134366086046,205
2.3928671360015867,0.06251818259373301,0.16829376220703124,0.01243603044382109,0.9,0.6,0.15,6,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8580116552704122,0.8793634927680241,0.8415229512198971,0.8674529546070471,0.8613035454002922,0.8615309198531346,0.012376000028805938,200
2.756958484649658,0.09050029664054503,0.19518771171569824,0.015620395895757215,0.9,0.6,0.15,6,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8585141267029359,0.879235616570095,0.841587658107714,0.8673339146790704,0.8564570492824127,0.8606256730684455,0.012454818895586698,208
2.7358081340789795,0.08007575470978395,0.19029135704040528,0.014327370754528133,0.9,0.6,0.15,6,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8557257914775995,0.8774775678300057,0.8396953437563432,0.8669019394923431,0.8588824939164366,0.8597366272945457,0.012526388654447506,213
